attempt,turns,length
31516,0,3
31517,0,3
31518,0,3
31519,168,14
31520,91,12
31521,12,4
31522,62,10
31523,0,3
31524,116,10
31525,38,7
31526,0,3
31527,74,8
31528,150,13
31529,0,3
31530,0,3
31531,76,10
31532,47,10
31533,79,14
31534,15,6
31535,0,3
31536,131,11
31537,42,6
31538,201,9
31539,0,3
31540,63,12
31541,4,3
31542,0,3
31543,0,3
31544,0,3
31545,60,11
31546,0,3
31547,25,7
31548,88,13
31549,46,7
31550,34,8
31551,120,15
31552,0,3
31553,64,12
31554,2,3
31555,113,20
31556,29,7
31557,80,13
31558,53,8
31559,113,12
31560,61,10
31561,8,3
31562,129,8
31563,64,11
31564,122,13
31565,97,12
31566,41,8
31567,0,3
31568,7,4
31569,0,3
31570,0,3
31571,41,9
31572,0,3
31573,0,3
31574,0,3
31575,13,3
31576,16,4
31577,43,9
31578,74,10
31579,123,16
31580,111,13
31581,62,9
31582,48,9
31583,0,3
31584,74,12
31585,0,3
31586,162,16
31587,148,9
31588,0,3
31589,28,5
31590,0,3
31591,71,10
31592,98,13
31593,170,11
31594,0,3
31595,68,12
31596,158,16
31597,32,6
31598,0,3
31599,84,6
31600,49,10
31601,109,10
31602,0,3
31603,62,8
31604,23,4
31605,0,3
31606,53,7
31607,92,8
31608,98,15
31609,64,14
31610,21,5
31611,125,13
31612,63,13
31613,88,9
31614,29,6
31615,94,13
31616,0,3
31617,78,11
31618,89,11
31619,0,3
31620,93,12
31621,102,18
31622,0,3
31623,146,13
31624,119,14
31625,46,9
31626,85,14
31627,0,3
31628,96,11
31629,96,13
31630,60,13
31631,0,3
31632,21,4
31633,110,14
31634,0,3
31635,54,8
31636,102,10
31637,22,6
31638,0,3
31639,99,11
31640,22,6
31641,29,9
31642,34,9
31643,18,4
31644,0,3
31645,85,15
31646,135,6
31647,137,15
31648,1,3
31649,133,15
31650,0,3
31651,0,3
31652,0,3
31653,0,3
31654,41,7
31655,8,5
31656,91,15
31657,0,3
31658,40,7
31659,33,6
31660,30,5
31661,86,9
31662,0,3
31663,4,3
31664,23,5
31665,136,10
31666,205,16
31667,0,3
31668,81,15
31669,43,8
31670,0,3
31671,0,3
31672,3,3
31673,108,13
31674,187,17
31675,17,4
31676,50,10
31677,0,3
31678,21,4
31679,75,12
31680,29,6
31681,0,3
31682,97,15
31683,0,3
31684,127,14
31685,157,22
31686,72,9
31687,57,10
31688,0,3
31689,74,11
31690,0,3
31691,66,13
31692,0,3
31693,0,3
31694,21,4
31695,0,3
31696,0,3
31697,0,3
31698,232,17
31699,62,10
31700,0,3
31701,41,8
31702,128,11
31703,0,3
31704,16,4
31705,30,10
31706,82,13
31707,103,9
31708,24,7
31709,86,10
31710,90,12
31711,23,5
31712,40,9
31713,50,8
31714,119,13
31715,0,3
31716,40,8
31717,19,5
31718,75,12
31719,81,9
31720,43,9
31721,0,3
31722,0,3
31723,186,22
31724,17,5
31725,41,7
31726,0,3
31727,27,7
31728,89,9
31729,35,6
31730,40,10
31731,54,9
31732,66,10
31733,0,3
31734,0,3
31735,59,13
31736,65,10
31737,31,8
31738,115,15
31739,108,12
31740,0,3
31741,0,3
31742,122,7
31743,145,16
31744,48,12
31745,54,10
31746,12,4
31747,130,14
31748,0,3
31749,51,8
31750,0,3
31751,0,3
31752,121,11
31753,59,12
31754,109,9
31755,0,3
31756,27,7
31757,0,3
31758,0,3
31759,0,3
31760,66,12
31761,89,11
31762,78,14
31763,84,10
31764,172,14
31765,23,8
31766,53,8
31767,0,3
31768,84,7
31769,118,12
31770,35,9
31771,43,7
31772,36,8
31773,0,3
31774,0,3
31775,149,17
31776,226,12
31777,3,4
31778,164,13
31779,38,7
31780,43,10
31781,80,12
31782,50,9
31783,75,10
31784,62,10
31785,118,15
31786,36,7
31787,0,3
31788,60,9
31789,69,9
31790,60,9
31791,88,11
31792,25,6
31793,0,3
31794,35,8
31795,64,8
31796,49,9
31797,0,3
31798,0,3
31799,66,12
31800,0,3
31801,0,3
31802,120,16
31803,0,3
31804,69,9
31805,302,10
31806,0,3
31807,74,12
31808,81,11
31809,25,4
31810,17,6
31811,81,10
31812,0,3
31813,97,11
31814,63,6
31815,0,3
31816,0,3
31817,0,3
31818,112,12
31819,0,3
31820,0,3
31821,0,3
31822,0,3
31823,170,14
31824,0,3
31825,66,13
31826,51,11
31827,57,10
31828,85,14
31829,84,12
31830,51,10
31831,79,8
31832,124,10
31833,40,8
31834,0,3
31835,0,3
31836,0,3
31837,0,3
31838,0,3
31839,0,3
31840,132,11
31841,133,19
31842,26,10
31843,0,3
31844,68,16
31845,142,7
31846,0,3
31847,66,9
31848,0,3
31849,77,13
31850,0,3
31851,33,7
31852,93,8
31853,67,13
31854,173,17
31855,0,3
31856,0,3
31857,86,14
31858,132,14
31859,98,15
31860,0,3
31861,0,3
31862,18,6
31863,0,3
31864,65,10
31865,22,5
31866,76,14
31867,59,12
31868,79,14
31869,0,3
31870,272,5
31871,0,3
31872,0,3
31873,106,18
31874,365,17
31875,5,3
31876,0,3
31877,80,13
31878,32,6
31879,1,3
31880,0,3
31881,148,11
31882,76,15
31883,0,3
31884,0,3
31885,46,10
31886,91,12
31887,0,3
31888,109,10
31889,41,10
31890,44,9
31891,0,3
31892,0,3
31893,25,5
31894,0,3
31895,41,9
31896,25,7
31897,0,3
31898,7,5
31899,0,3
31900,42,10
31901,0,3
31902,167,14
31903,0,3
31904,0,3
31905,48,13
31906,137,14
31907,67,12
31908,0,3
31909,87,12
31910,40,7
31911,102,13
31912,0,3
31913,59,11
31914,53,7
31915,65,9
31916,232,20
31917,0,3
31918,0,3
31919,106,15
31920,178,18
31921,100,16
31922,0,3
31923,41,9
31924,44,5
31925,178,16
31926,75,13
31927,0,3
31928,0,3
31929,67,12
31930,100,13
31931,82,14
31932,225,9
31933,159,15
31934,110,10
31935,0,3
31936,116,16
31937,46,10
31938,23,8
31939,5,4
31940,65,13
31941,0,3
31942,33,6
31943,100,12
31944,0,3
31945,191,6
31946,0,3
31947,63,8
31948,16,5
31949,140,13
31950,47,11
31951,55,8
31952,0,3
31953,30,8
31954,40,8
31955,91,10
31956,0,3
31957,115,11
31958,91,13
31959,45,9
31960,0,3
31961,65,10
31962,0,3
31963,48,8
31964,96,13
31965,82,6
31966,0,3
31967,48,9
31968,15,5
31969,38,9
31970,46,6
31971,0,3
31972,0,3
31973,0,3
31974,0,3
31975,145,11
31976,122,13
31977,41,5
31978,0,3
31979,223,4
31980,88,11
31981,0,3
31982,43,5
31983,0,3
31984,0,3
31985,85,14
31986,56,10
31987,0,3
31988,114,14
31989,75,8
31990,0,3
31991,0,3
31992,60,9
31993,89,14
31994,0,3
31995,48,4
31996,0,3
31997,39,9
31998,55,11
31999,33,4
32000,50,12
32001,0,3
32002,82,14
32003,56,7
32004,0,3
32005,0,3
32006,31,6
32007,0,3
32008,69,9
32009,0,3
32010,0,3
32011,0,3
32012,0,3
32013,0,3
32014,0,3
32015,80,8
32016,0,3
32017,0,3
32018,96,10
32019,86,9
32020,38,8
32021,29,7
32022,0,3
32023,78,14
32024,43,9
32025,26,5
32026,192,10
32027,0,3
32028,0,3
32029,0,3
32030,0,3
32031,9,3
32032,82,13
32033,180,16
32034,0,3
32035,107,16
32036,107,16
32037,32,7
32038,37,10
32039,41,8
32040,52,7
32041,0,3
32042,23,6
32043,35,12
32044,63,9
32045,0,3
32046,0,3
32047,0,3
32048,71,12
32049,96,10
32050,104,11
32051,79,14
32052,136,15
32053,48,8
32054,0,3
32055,78,10
32056,57,9
32057,0,3
32058,71,11
32059,100,17
32060,78,10
32061,36,7
32062,87,15
32063,178,11
32064,141,4
32065,0,3
32066,0,3
32067,142,17
32068,58,8
32069,74,10
32070,13,5
32071,44,10
32072,99,15
32073,0,3
32074,0,3
32075,0,3
32076,4,3
32077,119,15
32078,0,3
32079,0,3
32080,0,3
32081,72,9
32082,85,8
32083,0,3
32084,0,3
32085,78,13
32086,0,3
32087,0,3
32088,13,4
32089,0,3
32090,83,16
32091,10,4
32092,109,4
32093,0,3
32094,79,8
32095,303,12
32096,0,3
32097,0,3
32098,93,10
32099,0,3
32100,0,3
32101,66,10
32102,134,16
32103,104,18
32104,0,3
32105,0,3
32106,0,3
32107,0,3
32108,68,8
32109,98,10
32110,165,14
32111,101,12
32112,45,10
32113,84,11
32114,44,8
32115,0,3
32116,0,3
32117,99,10
32118,84,5
32119,0,3
32120,166,17
32121,39,6
32122,0,3
32123,97,14
32124,21,5
32125,2,3
32126,0,3
32127,0,3
32128,0,3
32129,3,4
32130,0,3
32131,42,13
32132,0,3
32133,48,9
32134,151,16
32135,20,9
32136,83,11
32137,79,13
32138,0,3
32139,141,17
32140,96,10
32141,65,9
32142,58,13
32143,109,10
32144,0,3
32145,88,10
32146,0,3
32147,29,8
32148,76,11
32149,15,4
32150,69,11
32151,10,3
32152,0,3
32153,0,3
32154,13,6
32155,0,3
32156,41,9
32157,69,10
32158,14,5
32159,67,11
32160,130,13
32161,139,17
32162,32,7
32163,0,3
32164,36,8
32165,0,3
32166,126,14
32167,2,3
32168,0,3
32169,0,3
32170,0,3
32171,0,3
32172,116,12
32173,0,3
32174,93,13
32175,93,14
32176,0,3
32177,94,9
32178,0,3
32179,0,3
32180,90,13
32181,63,12
32182,0,3
32183,72,13
32184,23,9
32185,0,3
32186,91,9
32187,58,7
32188,120,13
32189,0,3
32190,0,3
32191,72,8
32192,68,10
32193,151,8
32194,0,3
32195,43,9
32196,62,9
32197,54,11
32198,95,12
32199,62,8
32200,0,3
32201,113,12
32202,63,9
32203,0,3
32204,0,3
32205,42,9
32206,49,8
32207,116,16
32208,0,3
32209,0,3
32210,1,3
32211,0,3
32212,60,9
32213,123,12
32214,0,3
32215,42,8
32216,81,14
32217,39,10
32218,0,3
32219,86,9
32220,0,3
32221,102,18
32222,59,8
32223,106,15
32224,35,7
32225,42,9
32226,30,4
32227,17,5
32228,1,3
32229,101,10
32230,101,12
32231,46,10
32232,0,3
32233,37,5
32234,30,6
32235,30,7
32236,113,12
32237,19,5
32238,0,3
32239,79,5
32240,40,5
32241,7,4
32242,10,5
32243,0,3
32244,0,3
32245,0,3
32246,0,3
32247,139,14
32248,90,9
32249,103,13
32250,64,11
32251,0,3
32252,75,11
32253,0,3
32254,108,17
32255,58,10
32256,0,3
32257,0,3
32258,84,14
32259,165,10
32260,34,9
32261,0,3
32262,50,7
32263,104,11
32264,5,3
32265,56,10
32266,0,3
32267,0,3
32268,74,7
32269,1,3
32270,48,7
32271,2,3
32272,134,17
32273,20,5
32274,88,10
32275,168,5
32276,0,3
32277,86,12
32278,0,3
32279,63,12
32280,57,14
32281,119,10
32282,72,8
32283,95,9
32284,63,11
32285,0,3
32286,0,3
32287,37,9
32288,10,4
32289,45,8
32290,94,8
32291,68,11
32292,0,3
32293,7,3
32294,0,3
32295,0,3
32296,0,3
32297,0,3
32298,145,13
32299,204,11
32300,139,9
32301,8,3
32302,0,3
32303,83,9
32304,18,4
32305,95,10
32306,81,16
32307,15,7
32308,23,3
32309,94,14
32310,69,12
32311,162,16
32312,218,13
32313,144,15
32314,77,13
32315,57,9
32316,65,8
32317,34,8
32318,0,3
32319,110,15
32320,0,3
32321,67,10
32322,0,3
32323,60,14
32324,117,13
32325,107,14
32326,31,4
32327,73,14
32328,0,3
32329,44,10
32330,15,5
32331,39,9
32332,94,13
32333,0,3
32334,83,11
32335,135,11
32336,102,18
32337,0,3
32338,0,3
32339,65,11
32340,25,5
32341,30,6
32342,0,3
32343,18,4
32344,131,11
32345,0,3
32346,0,3
32347,0,3
32348,98,16
32349,63,9
32350,31,5
32351,0,3
32352,105,13
32353,85,11
32354,141,17
32355,21,4
32356,81,13
32357,0,3
32358,0,3
32359,48,8
32360,87,9
32361,59,10
32362,53,9
32363,71,9
32364,28,6
32365,0,3
32366,4,3
32367,20,6
32368,25,4
32369,25,4
32370,109,15
32371,46,11
32372,82,11
32373,240,21
32374,0,3
32375,153,7
32376,13,4
32377,62,8
32378,0,3
32379,0,3
32380,0,3
32381,0,3
32382,13,4
32383,55,12
32384,95,15
32385,0,3
32386,47,9
32387,0,3
32388,1,3
32389,0,3
32390,0,3
32391,18,4
32392,9,5
32393,75,8
32394,50,11
32395,46,9
32396,0,3
32397,35,3
32398,0,3
32399,67,11
32400,173,20
32401,93,9
32402,78,9
32403,0,3
32404,56,10
32405,0,3
32406,0,3
32407,0,3
32408,0,3
32409,100,6
32410,0,3
32411,0,3
32412,0,3
32413,79,11
32414,40,9
32415,70,8
32416,57,9
32417,0,3
32418,0,3
32419,0,3
32420,26,7
32421,60,10
32422,43,6
32423,0,3
32424,9,5
32425,45,6
32426,91,15
32427,26,6
32428,100,10
32429,78,12
32430,77,11
32431,85,9
32432,78,13
32433,69,11
32434,0,3
32435,49,8
32436,77,11
32437,0,3
32438,0,3
32439,0,3
32440,69,13
32441,30,7
32442,29,8
32443,0,3
32444,146,15
32445,0,3
32446,0,3
32447,0,3
32448,0,3
32449,0,3
32450,24,4
32451,0,3
32452,178,15
32453,0,3
32454,114,18
32455,62,9
32456,80,12
32457,0,3
32458,52,7
32459,154,20
32460,0,3
32461,157,14
32462,9,6
32463,53,9
32464,0,3
32465,84,12
32466,0,3
32467,0,3
32468,0,3
32469,0,3
32470,45,10
32471,94,14
32472,0,3
32473,0,3
32474,119,15
32475,74,12
32476,118,11
32477,106,6
32478,0,3
32479,56,6
32480,56,10
32481,0,3
32482,237,13
32483,26,5
32484,123,17
32485,135,10
32486,111,13
32487,91,13
32488,43,6
32489,104,14
32490,153,18
32491,0,3
32492,0,3
32493,37,7
32494,0,3
32495,100,14
32496,239,11
32497,0,3
32498,68,12
32499,0,3
32500,76,12
32501,66,14
32502,58,9
32503,120,13
32504,94,12
32505,32,7
32506,11,3
32507,81,10
32508,0,3
32509,69,5
32510,149,11
32511,18,5
32512,96,11
32513,84,17
32514,20,4
32515,0,3
32516,143,20
32517,88,12
32518,0,3
32519,128,14
32520,55,6
32521,83,11
32522,56,9
32523,74,10
32524,0,3
32525,24,6
32526,134,5
32527,122,14
32528,76,11
32529,93,13
32530,82,11
32531,0,3
32532,0,3
32533,0,3
32534,75,9
32535,70,11
32536,124,16
32537,64,12
32538,80,11
32539,0,3
32540,0,3
32541,0,3
32542,126,11
32543,209,13
32544,0,3
32545,29,6
32546,154,12
32547,0,3
32548,48,6
32549,0,3
32550,39,9
32551,24,8
32552,44,14
32553,118,15
32554,108,16
32555,69,11
32556,12,5
32557,77,10
32558,15,4
32559,76,11
32560,0,3
32561,59,10
32562,0,3
32563,3,3
32564,0,3
32565,201,12
32566,0,3
32567,84,3
32568,132,15
32569,0,3
32570,7,4
32571,0,3
32572,39,7
32573,30,8
32574,95,14
32575,51,7
32576,20,6
32577,55,10
32578,50,7
32579,0,3
32580,66,9
32581,146,17
32582,0,3
32583,123,17
32584,75,12
32585,83,9
32586,54,10
32587,112,15
32588,0,3
32589,0,3
32590,68,15
32591,0,3
32592,0,3
32593,205,12
32594,31,8
32595,45,8
32596,0,3
32597,67,10
32598,0,3
32599,0,3
32600,88,11
32601,70,11
32602,0,3
32603,0,3
32604,142,14
32605,87,6
32606,0,3
32607,0,3
32608,91,12
32609,0,3
32610,29,10
32611,95,14
32612,100,12
32613,85,7
32614,162,21
32615,99,15
32616,29,5
32617,0,3
32618,73,11
32619,32,7
32620,0,3
32621,0,3
32622,52,9
32623,98,14
32624,0,3
32625,0,3
32626,0,3
32627,125,14
32628,0,3
32629,0,3
32630,0,3
32631,0,3
32632,34,8
32633,0,3
32634,45,8
32635,20,5
32636,0,3
32637,0,3
32638,74,8
32639,80,12
32640,63,12
32641,29,7
32642,98,14
32643,45,10
32644,0,3
32645,0,3
32646,0,3
32647,6,3
32648,84,11
32649,78,13
32650,0,3
32651,0,3
32652,38,7
32653,0,3
32654,0,3
32655,29,6
32656,0,3
32657,69,6
32658,62,9
32659,140,17
32660,0,3
32661,29,7
32662,0,3
32663,127,10
32664,0,3
32665,119,14
32666,0,3
32667,0,3
32668,0,3
32669,51,6
32670,140,13
32671,123,12
32672,75,12
32673,78,10
32674,0,3
32675,0,3
32676,73,12
32677,61,8
32678,191,11
32679,69,11
32680,0,3
32681,51,8
32682,0,3
32683,67,10
32684,63,7
32685,141,12
32686,21,3
32687,70,11
32688,76,11
32689,16,5
32690,0,3
32691,37,9
32692,1,3
32693,74,5
32694,0,3
32695,25,6
32696,4,3
32697,71,9
32698,68,11
32699,72,9
32700,23,8
32701,39,7
32702,0,3
32703,32,5
32704,25,3
32705,154,13
32706,0,3
32707,136,15
32708,0,3
32709,36,7
32710,27,7
32711,86,11
32712,3,3
32713,23,8
32714,0,3
32715,0,3
32716,0,3
32717,77,12
32718,56,6
32719,73,9
32720,53,11
32721,91,14
32722,0,3
32723,64,10
32724,64,8
32725,133,16
32726,154,20
32727,0,3
32728,81,14
32729,0,3
32730,0,3
32731,0,3
32732,0,3
32733,0,3
32734,0,3
32735,0,3
32736,0,3
32737,151,10
32738,0,3
32739,104,15
32740,0,3
32741,123,17
32742,98,7
32743,47,8
32744,0,3
32745,0,3
32746,8,4
32747,0,3
32748,61,14
32749,16,4
32750,0,3
32751,86,9
32752,76,9
32753,0,3
32754,0,3
32755,47,9
32756,14,5
32757,97,15
32758,119,12
32759,0,3
32760,83,11
32761,0,3
32762,113,11
32763,21,6
32764,40,7
32765,0,3
32766,0,3
32767,125,14
32768,27,9
32769,0,3
32770,0,3
32771,73,11
32772,48,7
32773,44,7
32774,121,19
32775,42,9
32776,0,3
32777,0,3
32778,58,10
32779,57,12
32780,237,10
32781,0,3
32782,69,11
32783,0,3
32784,0,3
32785,239,14
32786,0,3
32787,16,6
32788,0,3
32789,10,5
32790,150,8
32791,0,3
32792,0,3
32793,0,3
32794,0,3
32795,79,12
32796,0,3
32797,64,10
32798,0,3
32799,105,11
32800,101,12
32801,4,3
32802,0,3
32803,129,14
32804,17,7
32805,123,22
32806,0,3
32807,46,9
32808,3,3
32809,0,3
32810,0,3
32811,145,15
32812,0,3
32813,20,5
32814,65,10
32815,0,3
32816,3,3
32817,26,6
32818,0,3
32819,151,19
32820,96,12
32821,0,3
32822,81,12
32823,59,13
32824,97,13
32825,141,7
32826,12,3
32827,4,3
32828,88,18
32829,79,13
32830,0,3
32831,129,11
32832,75,8
32833,122,14
32834,63,10
32835,0,3
32836,62,8
32837,0,3
32838,0,3
32839,135,17
32840,50,8
32841,27,7
32842,102,18
32843,30,7
32844,0,3
32845,0,3
32846,0,3
32847,0,3
32848,133,10
32849,19,5
32850,58,10
32851,26,7
32852,32,10
32853,0,3
32854,131,14
32855,86,13
32856,0,3
32857,118,15
32858,5,3
32859,0,3
32860,130,16
32861,68,12
32862,10,5
32863,0,3
32864,36,8
32865,63,8
32866,72,11
32867,99,14
32868,0,3
32869,0,3
32870,93,13
32871,28,6
32872,78,12
32873,106,14
32874,0,3
32875,64,9
32876,87,9
32877,31,9
32878,0,3
32879,84,13
32880,51,10
32881,46,6
32882,81,11
32883,0,3
32884,0,3
32885,74,12
32886,41,9
32887,52,15
32888,111,12
32889,95,14
32890,9,5
32891,61,6
32892,93,20
32893,28,6
32894,97,10
32895,89,13
32896,0,3
32897,0,3
32898,63,8
32899,0,3
32900,0,3
32901,0,3
32902,109,14
32903,7,4
32904,0,3
32905,56,12
32906,21,5
32907,165,14
32908,0,3
32909,38,8
32910,79,11
32911,32,6
32912,82,6
32913,137,5
32914,36,7
32915,0,3
32916,46,8
32917,3,4
32918,0,3
32919,0,3
32920,9,4
32921,101,14
32922,158,17
32923,0,3
32924,0,3
32925,0,3
32926,104,14
32927,0,3
32928,62,10
32929,88,13
32930,0,3
32931,75,8
32932,0,3
32933,61,12
32934,59,12
32935,79,11
32936,117,14
32937,0,3
32938,0,3
32939,13,4
32940,92,16
32941,0,3
32942,36,8
32943,58,10
32944,95,13
32945,0,3
32946,61,12
32947,0,3
32948,0,3
32949,0,3
32950,98,14
32951,63,10
32952,96,12
32953,41,6
32954,224,15
32955,34,8
32956,46,9
32957,80,8
32958,56,12
32959,36,9
32960,75,9
32961,25,6
32962,0,3
32963,125,7
32964,136,9
32965,74,10
32966,0,3
32967,0,3
32968,56,10
32969,113,14
32970,53,8
32971,27,7
32972,64,11
32973,0,3
32974,0,3
32975,24,6
32976,47,6
32977,0,3
32978,55,13
32979,121,12
32980,0,3
32981,74,9
32982,44,10
32983,0,3
32984,0,3
32985,74,12
32986,0,3
32987,0,3
32988,109,11
32989,25,5
32990,78,14
32991,0,3
32992,0,3
32993,88,12
32994,0,3
32995,0,3
32996,0,3
32997,159,14
32998,65,10
32999,38,8
33000,0,3
33001,0,3
33002,131,18
33003,226,4
33004,1,3
33005,0,3
33006,29,5
33007,81,10
33008,0,3
33009,28,8
33010,2,3
33011,51,10
33012,87,12
33013,28,5
33014,151,21
33015,0,3
33016,57,10
33017,30,5
33018,0,3
33019,70,8
33020,0,3
33021,0,3
33022,28,5
33023,4,3
33024,169,17
33025,89,10
33026,106,17
33027,67,12
33028,0,3
33029,88,15
33030,0,3
33031,66,12
33032,0,3
33033,99,9
33034,42,10
33035,103,11
33036,0,3
33037,0,3
33038,118,17
33039,0,3
33040,0,3
33041,0,3
33042,89,13
33043,227,12
33044,95,17
33045,66,11
33046,64,7
33047,5,3
33048,0,3
33049,59,9
33050,72,11
33051,0,3
33052,52,9
33053,0,3
33054,63,8
33055,96,10
33056,0,3
33057,0,3
33058,120,17
33059,81,12
33060,0,3
33061,0,3
33062,99,14
33063,0,3
33064,0,3
33065,99,9
33066,39,7
33067,11,4
33068,43,8
33069,0,3
33070,173,11
33071,0,3
33072,6,6
33073,0,3
33074,50,10
33075,54,8
33076,118,5
33077,0,3
33078,0,3
33079,95,12
33080,0,3
33081,19,6
33082,131,13
33083,34,11
33084,64,10
33085,20,4
33086,0,3
33087,0,3
33088,120,14
33089,0,3
33090,79,13
33091,0,3
33092,0,3
33093,156,15
33094,85,11
33095,0,3
33096,41,7
33097,0,3
33098,75,12
33099,99,14
33100,0,3
33101,145,17
33102,42,7
33103,39,8
33104,0,3
33105,1,3
33106,0,3
33107,0,3
33108,0,3
33109,107,17
33110,49,9
33111,40,9
33112,86,12
33113,114,14
33114,0,3
33115,90,10
33116,0,3
33117,0,3
33118,76,14
33119,0,3
33120,142,15
33121,0,3
33122,0,3
33123,63,8
33124,45,5
33125,107,18
33126,28,8
33127,137,9
33128,15,7
33129,0,3
33130,138,13
33131,113,11
33132,43,11
33133,113,14
33134,49,7
33135,88,9
33136,184,16
33137,0,3
33138,57,9
33139,0,3
33140,0,3
33141,100,9
33142,49,10
33143,0,3
33144,0,3
33145,24,5
33146,8,4
33147,59,10
33148,0,3
33149,0,3
33150,105,16
33151,0,3
33152,0,3
33153,47,7
33154,0,3
33155,147,3
33156,61,11
33157,0,3
33158,81,11
33159,72,10
33160,77,12
33161,80,13
33162,71,9
33163,11,5
33164,70,11
33165,158,17
33166,0,3
33167,118,16
33168,0,3
33169,109,16
33170,0,3
33171,53,9
33172,0,3
33173,0,3
33174,0,3
33175,65,11
33176,21,4
33177,0,3
33178,35,10
33179,0,3
33180,103,17
33181,0,3
33182,86,12
33183,0,3
33184,0,3
33185,162,17
33186,91,13
33187,0,3
33188,21,5
33189,115,9
33190,61,10
33191,43,8
33192,0,3
33193,0,3
33194,21,6
33195,135,11
33196,108,20
33197,191,18
33198,76,11
33199,37,10
33200,70,10
33201,0,3
33202,0,3
33203,106,15
33204,77,13
33205,44,8
33206,0,3
33207,45,11
33208,58,7
33209,78,10
33210,63,11
33211,59,12
33212,0,3
33213,75,11
33214,96,13
33215,0,3
33216,46,7
33217,0,3
33218,68,10
33219,117,13
33220,0,3
33221,113,10
33222,0,3
33223,58,8
33224,109,12
33225,104,14
33226,0,3
33227,103,11
33228,114,16
33229,80,10
33230,0,3
33231,0,3
33232,48,9
33233,74,13
33234,44,9
33235,79,12
33236,80,11
33237,0,3
33238,87,12
33239,0,3
33240,0,3
33241,0,3
33242,104,13
33243,72,11
33244,0,3
33245,67,9
33246,88,13
33247,0,3
33248,73,10
33249,0,3
33250,96,16
33251,75,9
33252,0,3
33253,0,3
33254,0,3
33255,52,8
33256,127,5
33257,0,3
33258,39,10
33259,0,3
33260,0,3
33261,120,14
33262,60,10
33263,121,9
33264,0,3
33265,0,3
33266,0,3
33267,98,8
33268,0,3
33269,106,15
33270,0,3
33271,0,3
33272,0,3
33273,0,3
33274,78,10
33275,18,6
33276,0,3
33277,17,5
33278,42,9
33279,106,12
33280,0,3
33281,0,3
33282,67,13
33283,36,7
33284,97,10
33285,0,3
33286,20,6
33287,42,8
33288,110,19
33289,0,3
33290,0,3
33291,148,12
33292,146,19
33293,129,15
33294,66,11
33295,109,15
33296,171,18
33297,131,12
33298,0,3
33299,111,11
33300,58,8
33301,82,13
33302,3,3
33303,91,11
33304,43,8
33305,0,3
33306,0,3
33307,80,10
33308,0,3
33309,130,18
33310,49,6
33311,53,11
33312,28,6
33313,52,10
33314,0,3
33315,64,11
33316,104,14
33317,102,13
33318,0,3
33319,154,10
33320,0,3
33321,98,12
33322,116,16
33323,0,3
33324,105,15
33325,143,16
33326,60,5
33327,0,3
33328,81,10
33329,53,9
33330,90,12
33331,15,4
33332,79,11
33333,0,3
33334,23,6
33335,42,6
33336,67,11
33337,0,3
33338,48,10
33339,69,10
33340,0,3
33341,24,4
33342,60,10
33343,54,8
33344,0,3
33345,97,13
33346,0,3
33347,40,11
33348,0,3
33349,21,8
33350,104,17
33351,0,3
33352,124,17
33353,0,3
33354,64,10
33355,58,9
33356,30,8
33357,75,15
33358,126,18
33359,15,5
33360,122,13
33361,130,13
33362,86,14
33363,51,12
33364,48,6
33365,68,9
33366,94,14
33367,0,3
33368,0,3
33369,49,10
33370,40,8
33371,145,19
33372,0,3
33373,41,7
33374,104,12
33375,0,3
33376,85,7
33377,25,6
33378,97,13
33379,117,12
33380,94,10
33381,0,3
33382,188,19
33383,35,9
33384,89,14
33385,0,3
33386,80,14
33387,160,18
33388,1,3
33389,33,6
33390,180,20
33391,23,7
33392,59,9
33393,0,3
33394,0,3
33395,0,3
33396,41,7
33397,121,17
33398,75,15
33399,66,7
33400,0,3
33401,0,3
33402,36,7
33403,29,8
33404,72,9
33405,103,14
33406,0,3
33407,137,14
33408,0,3
33409,74,9
33410,0,3
33411,97,10
33412,68,13
33413,108,15
33414,0,3
33415,69,10
33416,22,5
33417,0,3
33418,0,3
33419,0,3
33420,87,12
33421,70,11
33422,0,3
33423,0,3
33424,85,14
33425,126,18
33426,97,4
33427,16,4
33428,71,11
33429,0,3
33430,78,11
33431,104,12
33432,32,6
33433,94,15
33434,50,10
33435,0,3
33436,0,3
33437,383,10
33438,0,3
33439,0,3
33440,14,4
33441,47,7
33442,146,14
33443,207,17
33444,158,16
33445,0,3
33446,87,12
33447,94,16
33448,0,3
33449,54,10
33450,46,10
33451,0,3
33452,50,9
33453,73,11
33454,98,6
33455,0,3
33456,2,3
33457,104,12
33458,0,3
33459,29,6
33460,114,17
33461,49,10
33462,85,11
33463,138,12
33464,0,3
33465,80,10
33466,104,13
33467,82,13
33468,9,4
33469,22,5
33470,83,11
33471,196,10
33472,0,3
33473,107,11
33474,88,11
33475,41,6
33476,0,3
33477,47,10
33478,46,10
33479,20,4
33480,0,3
33481,71,10
33482,0,3
33483,105,14
33484,128,14
33485,0,3
33486,0,3
33487,60,7
33488,64,9
33489,0,3
33490,63,17
33491,0,3
33492,78,11
33493,0,3
33494,106,15
33495,0,3
33496,54,8
33497,0,3
33498,0,3
33499,0,3
33500,17,5
33501,80,12
33502,0,3
33503,80,10
33504,88,12
33505,130,16
33506,62,13
33507,117,18
33508,0,3
33509,0,3
33510,32,8
33511,0,3
33512,106,11
33513,0,3
